problem_id,attempt_id,minimum_n_operators,goal,success,plan,sampled_operators
train_85,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 BeetrootSoup))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_85,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 BeetrootSoup))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_86,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 CookedPotato))
)",True,"(move-to t1 t12)
(pick-up i1 o18 t12)
(move-to t12 t13)
(cook-item_2 t13 o7 i1 o18 i3 o24)","['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_86,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 CookedPotato))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_86,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 CookedPotato))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_86,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 CookedPotato))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_87,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 Stick))
)",True,"(pick-up i1 o9 t1)
(move-to t1 t2)
(craft-stick_0 t2 o1 i1 o9 i1 o9 i3 o24)","['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_88,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 Sword))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_88,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 Sword))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_88,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 Sword))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_88,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 Sword))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_89,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 IronIngot))
)",True,"(move-to t1 t9)
(pick-up i1 o14 t9)
(move-to t9 t14)
(smelt-iron_1 t14 o4 i1 o14 i2 i3 o24)","['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_89,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 IronIngot))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_89,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 IronIngot))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_89,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 IronIngot))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_90,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 Arrow))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
train_90,0,10,"(:goal
	(and 
		(inventory-holding i3 o24)
		(object-of-type o24 Arrow))
)",False,,"['craft-bowl_0', 'smelt-item_2', 'craft-shears_0', 'smelt-gold-ore_0', 'craft-shears_2', 'craft-stick1_2', 'craft-wood-plank1_0', 'organize_1', 'craft-iron-ingot_1', 'craft-boat_2', 'craft-stick1_0', 'craft-bowl2_0', 'craft-bowl2_1', 'smelt-gold_0', 'craft-bowl_2', 'craft-paper_0', 'craft-iron-ingot_0', 'cook-item_2', 'mine-o-ore_2', 'smelt-gold-ore_2', 'cook-item_0', 'smelt_0', 'craft-bowl_1', 'craft-cooked-potato_2', 'craft-shears_1', 'smelt-iron_1', 'smelt-iron-ingot_0', 'chop_0', 'smelt-iron-ore_1', 'mine-o-ore_0', 'smelt-gold-ore_1', 'craft-stick_0', 'chop_2', 'craft-stick1_1', 'smelt-iron-ore_2', 'mine-o-ore_1', 'craft-wood-plank1_2', 'smelt-item_1', 'smelt-gold-ingot_1', 'craft-bowl1_0', 'smelt_1', 'cook-potato_1', 'cook-potato_0', 'craft-bowl1_2', 'smelt-iron-ore_0', 'smelt-iron-ingot_1', 'smelt-item_0', 'craft-bowl2_2', 'smelt-iron_0', 'craft-bowl1_1', 'cook_1', 'chop_1', 'craft-gold-ingot_2', 'craft-cooked-potato_0', 'craft-iron-ingot_2', 'craft-wood-plank1_1', 'smelt-iron-ingot_2', 'craft-boat_1', 'craft-stick_1', 'craft-paper_2', 'craft-stick_2', 'craft-paper_1', 'craft-boat_0']"
